Atom_ID,E_Vac_Cell,E_f_vac_Zn
17483,-720035.651845959,0.6446859590081128
17166,-720035.498209263,0.4910492629581692
17172,-720035.379157734,0.3719977339800077
17173,-720035.37818568,0.3710256800125914
17501,-720035.446957593,0.43979759296175114
17506,-720035.574239781,0.5670797810028868
17494,-720035.743088151,0.7359281509719419
17500,-720035.716922561,0.7097625610489028
10790,-720035.372033559,0.3648735590116682
17182,-720035.59565592,0.5884959199769052
17183,-720035.570505505,0.563345504954979
17184,-720035.733826023,0.7266660229373353
17189,-720035.763723074,0.7565630739858004
17190,-720035.492528168,0.48536816801182947
17191,-720035.613576138,0.606416138035767
17513,-720035.355794008,0.3486340079992639
17201,-720035.266555573,0.2593955729692804
11074,-720035.724209363,0.717049362983145
17467,-720035.122680307,0.11552030700963012
17472,-720035.50688172,0.4997217200301217
17473,-720035.841468682,0.8343086820399018
17475,-720035.818941357,0.8117813569564002
17478,-720035.92012506,0.9129650600092115
17479,-720036.223627867,1.2164678669372204
17791,-720035.533692882,0.526532882039957
17792,-720035.375572371,0.3684123709402608
11086,-720035.694008377,0.6868483770243453
17480,-720035.751479046,0.7443190459465238
17481,-720035.799396746,0.7922367459699141
17484,-720035.990134492,0.9829744920437785
17485,-720036.244435956,1.2372759559960667
17486,-720035.687168462,0.6800084619620445
17487,-720035.830403098,0.8232430980145561
17490,-720035.849328734,0.8421687339735778
17491,-720035.920401841,0.91324184104573
11092,-720035.39856402,0.39140402004826835
17493,-720035.713481988,0.7063219879358636
17498,-720035.13363602,0.12647602000046543
17499,-720035.505334453,0.4981744529516997
17504,-720035.520154232,0.5129942320357638
17809,-720035.309467238,0.30230723801773063
17508,-720035.706109788,0.6989497880288961
17509,-720035.322276193,0.31511619294300697
11383,-720035.81882502,0.8116650199820848
11389,-720035.481332624,0.4741726239747929
17788,-720035.510129921,0.5029699210147934
22521,-720035.384309263,0.37714926296152196
22522,-720035.102539471,0.09537947099428645
22525,-720035.642877956,0.6357179560303318
22531,-720035.518908535,0.5117485350068288
28928,-720035.50335387,0.49619387000106296
22875,-720034.996958999,0.01020100104384103
29270,-720035.346018825,0.33885882495209596
22537,-720035.935300047,0.9281400470366331
22538,-720035.803924459,0.7967644590256365
22539,-720035.644056327,0.6368963269354405
22540,-720035.558870177,0.551710177010447
22543,-720035.789746753,0.7825867530494558
28934,-720035.532377559,0.5252175589860978
29282,-720035.282604259,0.2754442589660736
22545,-720035.60086038,0.5937003799784558
22892,-720035.575168253,0.568008253031932
22549,-720035.51678758,0.5096275799745323
22556,-720035.594364845,0.587204844954014
22899,-720035.129699444,0.12253944404196015
28958,-720035.271622828,0.2644628279680016
29294,-720035.744705559,0.7375455589802565
29300,-720035.507115046,0.49995504602096996
28951,-720035.210484022,0.2033240220347049
22570,-720035.785085453,0.7779254529462757
22573,-720035.727501772,0.7203417719877886
22574,-720036.004035853,0.996875852958821
22910,-720035.378847514,0.37168751403927824
22916,-720035.52094412,0.5137841200060772
22917,-720035.674303389,0.6671433890308814
28964,-720035.316508769,0.30934876905061326
22575,-720035.828156957,0.8209969570465016
22576,-720035.992288104,0.9851281040185692
22923,-720035.675666932,0.6685069320095333
28994,-720035.13947275,0.13231275000847897
22872,-720035.138804165,0.13164416494086406
29267,-720035.510971589,0.5038115890068563
23205,-720035.503070012,0.49591001196071527
23216,-720035.362910194,0.35575019396614305
29612,-720035.339751032,0.3325910319411757
29266,-720035.648294897,0.6411348970444503
22884,-720035.45367812,0.4465181200369822
22889,-720035.397773565,0.3906135650189223
23222,-720035.404005785,0.39684578499995193
23223,-720035.401285484,0.394125483960435
22897,-720035.649603669,0.6424436689424889
22900,-720035.367190868,0.36003086800459794
22902,-720035.372911939,0.36575193904113046
22903,-720035.646219593,0.6390595930000397
23234,-720035.128927356,0.12176735597435406
29636,-720035.247857725,0.24069772500783226
22907,-720035.791771987,0.7846119869803639
22908,-720035.510452418,0.5032924179989474
22909,-720035.393458741,0.38629874101147077
22918,-720035.233556142,0.22639614195335678
22919,-720035.407957663,0.4007976629376041
23259,-720035.244254374,0.23709437393821797
29648,-720035.40143864,0.3942786399578305
29654,-720035.51202687,0.5048668700340765
22931,-720035.455540149,0.44838014899991474
23264,-720035.452551722,0.44539172193739585
23271,-720035.336057435,0.3288974350155892
29327,-720035.135516186,0.1283561860048773
22933,-720035.489207517,0.48204751699935666
22932,-720035.622644508,0.6154845080175998
22938,-720035.442597754,0.43543775394331685
22939,-720035.728637694,0.7214776940248536
22943,-720035.818615346,0.8114553459757569
29333,-720035.6462735,0.6391135000461342
29339,-720035.850616762,0.8434567619418355
23206,-720035.618537041,0.6113770410023259
23212,-720035.338179563,0.3310195630486684
29615,-720035.307594029,0.30043402899295113
23545,-720035.975977373,0.9688173729531097
23546,-720035.506985644,0.4998256439879166
29941,-720036.109843086,1.102683085978553
23224,-720035.449105342,0.441945342028104
23225,-720035.339226371,0.3320663710195201
29621,-720035.30581513,0.2986551299994441
23563,-720035.835800892,0.8286408919678631
23557,-720035.56877136,0.5616113599693032
23564,-720035.511503843,0.5043438430014627
29965,-720035.428044587,0.4208845870174097
23232,-720035.33581344,0.3286534400261568
23243,-720035.083627997,0.07646799695916495
23244,-720035.470638681,0.4634786809632184
23570,-720035.805844453,0.7986844530399518
23576,-720035.544086248,0.5369262480247395
29633,-720035.249659502,0.24249950194038472
29645,-720035.249320919,0.24216091903630665
23251,-720035.633990289,0.6268302889378371
23254,-720035.246539025,0.23937902497831753
23255,-720035.382019233,0.3748592329514774
23261,-720035.608798407,0.6016384070111068
23588,-720035.504071248,0.49691124798968456
23594,-720035.482755661,0.47559566100366435
23262,-720035.213033077,0.20587307695072166
23263,-720035.365972329,0.3588123290404307
23269,-720035.272529395,0.2653693949408459
23273,-720035.246561957,0.2394019570504876
30007,-720035.139923325,0.13276332503423116
23542,-720035.82892181,0.8217618100182714
23543,-720035.539954662,0.5327946619666742
23544,-720035.839556484,0.8323964840104433
23547,-720035.55651224,0.5493522399641203
23548,-720036.303978888,1.296818887961619
23549,-720035.581700138,0.5745401380421223
23550,-720035.546641084,0.5394810840092229
23554,-720035.974448801,0.9672888010112198
30279,-720035.249743572,0.24258357196353397
23555,-720035.590201752,0.5830417520204189
23556,-720035.681269215,0.6741092149471494
23559,-720035.705478107,0.6983181069675463
23560,-720036.179139695,1.1719796950067956
23561,-720035.70524501,0.698085009965636
23562,-720035.666459098,0.659299097985551
23566,-720035.7596428,0.7524827999598908
23889,-720035.325488401,0.3183284009877222
30291,-720035.36920085,0.36204085001494757
23571,-720035.258933187,0.25177318698965034
23572,-720035.636827894,0.6296678940137478
23574,-720035.216138738,0.20897873796761057
23579,-720035.318350411,0.3111904110131415
30303,-720035.366140482,0.3589804820088299
23896,-720035.520205104,0.513045104018003
23583,-720035.603553944,0.5963939440274241
23586,-720035.615312632,0.6081526320498066
23589,-720035.898822688,0.8916626880248638
23590,-720035.675652018,0.668492018042654
23595,-720035.430977217,0.4238172170310842
23596,-720035.540818477,0.5336584770423921
23908,-720035.613992778,0.6068327779952066
23913,-720035.728536545,0.7213765449426698
29986,-720035.774811388,0.7676513879863175
30315,-720035.490894976,0.4837349759485202
29998,-720035.645548886,0.6383888860303538
23874,-720035.230017807,0.22285780697833768
23876,-720035.384149285,0.3769892850262674
30270,-720035.354484675,0.347324674979374
30582,-720035.522525524,0.5153655240149798
30588,-720035.770844167,0.7636841669749098
23887,-720035.435069291,0.4279092910304295
30288,-720035.111088948,0.1039289479679989
24198,-720035.262202873,0.2550428730040418
24204,-720035.425065006,0.4179050060059505
30600,-720035.53720145,0.5300414499664309
23897,-720035.13067079,0.12351078997138909
23904,-720035.345352287,0.3381922870479154
23906,-720035.586557074,0.5793970739772173
30306,-720035.605414433,0.5982544330484795
24211,-720035.222900696,0.21574069597531131
24216,-720035.490534899,0.4833748990507426
23910,-720035.693026461,0.6858664610493558
23916,-720035.66401634,0.6568563400372492
24185,-720036.068456533,1.061296533008628
24189,-720035.465988658,0.4588286580122637
24191,-720035.735085981,0.7279259809596094
28920,-720035.45454154,0.4473815399990978
28923,-720035.1883855,0.18122549998346738
35321,-720035.235410232,0.22825023197341732
35322,-720035.220965723,0.21380572303436718
35333,-720035.396845995,0.3896859949757906
29269,-720035.447160575,0.4400005749497192
35677,-720035.161091189,0.1539311890095102
28935,-720035.253544427,0.24638442698173246
35339,-720035.650511433,0.6433514330140876
35340,-720035.560098063,0.5529380629608037
35341,-720035.259468542,0.2523085419391843
29293,-720035.56042459,0.5532645900105687
35694,-720035.13481848,0.12765847999375335
35352,-720035.164063328,0.156903327938691
35357,-720035.531531037,0.524371036940776
35695,-720035.476352112,0.4691921120114254
35701,-720035.351617724,0.3444577240455525
35706,-720035.385111383,0.3779513830389457
35373,-720035.469879424,0.46271942395955346
28968,-720035.301284552,0.2941245519626515
28971,-720035.62634796,0.6191879599658402
35369,-720035.445516166,0.4383561660373213
35375,-720035.747806558,0.7406465580291676
35376,-720035.753316096,0.7461560960230978
28980,-720035.300211637,0.2930516370409729
28981,-720035.537471329,0.5303113289713489
35377,-720035.539088481,0.5319284809823709
35387,-720035.444398055,0.4372380549624192
35388,-720035.284087683,0.27692768295068315
35724,-720035.654022466,0.6468624660350012
35730,-720035.268996027,0.26183602694194785
29341,-720035.535451729,0.5282917289599406
35399,-720035.104615095,0.09745509494800142
35737,-720035.127451493,0.12029149304848186
29268,-720035.309254922,0.3020949219656738
29271,-720035.372083233,0.36492323296383045
35666,-720035.530112722,0.5229527219501885
35678,-720035.388869088,0.3817090880196171
35679,-720035.369199894,0.3620398940123247
29617,-720035.480211582,0.47305158202774844
36012,-720035.232600661,0.2254406609875711
29283,-720035.386439431,0.3792794309859725
29290,-720035.351067611,0.34390761100925527
35680,-720035.671059778,0.6638997779531034
29623,-720035.488315895,0.4811558949598672
36024,-720035.496607892,0.48944789197534344
36025,-720035.627568099,0.6204080989421906
29292,-720035.459972405,0.4528124049841987
29296,-720035.628196885,0.6210368849873172
29301,-720035.233119166,0.2259591659834238
29635,-720035.49883222,0.4916722199717166
35702,-720035.502828403,0.49566840301971904
35703,-720035.494288937,0.48712893694877646
35704,-720035.620963802,0.6138038019720095
36037,-720035.477092537,0.4699325369741397
36042,-720035.77021652,0.763056519937292
36043,-720035.824813693,0.8176536929398405
29313,-720035.406914895,0.3997548950440811
29316,-720035.323564058,0.3164040580462294
29319,-720035.386035573,0.3788755729632082
29653,-720035.639343493,0.6321834930289166
36049,-720035.519617203,0.512457203033902
29328,-720035.080309135,0.07314913501735798
29665,-720035.256521062,0.24936106198705754
36067,-720035.262092061,0.25493206098448506
29338,-720035.754202778,0.7470427779784056
29344,-720035.579182803,0.5720228030416744
29677,-720035.358979529,0.35181952899560354
35734,-720035.108535434,0.1013754339959102
35740,-720035.374319064,0.36715906395815334
35745,-720035.240508173,0.23334817300323418
29607,-720035.876010987,0.8688509869692477
29610,-720035.517539076,0.5103790760343524
29613,-720035.751265083,0.744105082966909
29616,-720035.471013961,0.4638539610035347
36008,-720035.127679543,0.12051954298052958
29946,-720035.729744866,0.722584866017625
36348,-720035.299793795,0.2926337949769201
36353,-720035.117801473,0.11064147300325355
29622,-720035.461183972,0.45402397195115707
29632,-720035.342604165,0.3354441649583729
36022,-720035.101537903,0.09437790294881931
29958,-720035.339920043,0.3327600430069121
29964,-720035.370932891,0.363772891026512
29634,-720035.38134637,0.3741863699700313
29976,-720035.238427845,0.23126784493919483
29982,-720035.810055729,0.8028957289946826
36040,-720035.342033057,0.3348730570008608
36044,-720035.480755941,0.47359594100393376
36045,-720035.769348798,0.7621887979633736
36378,-720035.462981393,0.4558213929716127
36371,-720035.3516399,0.34447990000020734
29649,-720035.374972578,0.36781257801461986
29655,-720035.257354119,0.2501941189705955
29656,-720035.467166871,0.4600068709417807
36051,-720035.246983427,0.23982342696521453
30006,-720035.43493881,0.42777880994375816
36068,-720035.221994575,0.21483457498956493
36069,-720035.377272429,0.3701124289376291
36075,-720035.542373248,0.5352132480196284
36402,-720035.3002187,0.29305869995854816
36408,-720035.245975019,0.23881501893751345
29676,-720035.508120513,0.5009605130483957
29680,-720035.369884983,0.3627249830472844
36081,-720035.521003273,0.5138432729594039
29943,-720035.85910538,0.8519453800120952
29948,-720035.055759841,0.04859984098706416
36343,-720035.489283242,0.4821232420229914
36345,-720035.593307585,0.5861475849827381
36349,-720035.479958975,0.47279897498205326
36355,-720035.22198147,0.21482147000037155
36668,-720035.48198123,0.47482122996129117
29957,-720035.495671658,0.4885116579547154
29960,-720035.694306529,0.6871465290035682
29963,-720035.781442256,0.7742822559387984
29966,-720035.759115869,0.7519558689394595
36362,-720035.314811554,0.3076515540318193
30284,-720035.444703691,0.4375436910498517
30290,-720035.905702611,0.8985426109587403
36685,-720035.585391862,0.5782318619615959
36686,-720035.732029,0.724868999940865
29969,-720035.523513411,0.5163534110482412
29972,-720035.612049124,0.6048891239637139
29981,-720035.77797474,0.7708147400129216
36374,-720035.594562472,0.5874024719535934
36375,-720035.35712591,0.3499659099919351
36381,-720035.755178772,0.7480187720223891
36709,-720035.244015567,0.2368555669976028
30296,-720035.671582531,0.6644225309440496
30302,-720035.536072383,0.5289123830455916
29984,-720035.906549741,0.899389741041288
29985,-720035.768794158,0.7616341580008718
29987,-720035.481490784,0.4743307839683818
29996,-720035.410636083,0.4034760829830172
36387,-720035.468117641,0.46095764104515335
36710,-720035.486002528,0.47884252798516325
30275,-720035.256003821,0.24884382102876923
36669,-720035.350954913,0.3437949129450696
36670,-720035.90324571,0.8960857099458205
36676,-720035.352845898,0.34568589800741545
30593,-720035.702972265,0.6958122649533304
36989,-720035.442436376,0.435276375997402
36994,-720035.625064055,0.6179040549626204
36995,-720035.769723634,0.7625636339956524
30289,-720035.606092477,0.5989324769774081
36687,-720035.571521685,0.5643616849859806
36688,-720035.923125318,0.9159653180116417
36689,-720035.884776862,0.8776168619818615
36693,-720035.882759422,0.8755994219403344
36694,-720035.576704458,0.5695444579772281
30599,-720035.596956898,0.5897968979855629
37007,-720035.53461801,0.5274580100388827
30304,-720035.231381276,0.22422127603326014
30305,-720035.662293022,0.6551330220257493
36695,-720035.753224639,0.7460646389821174
36705,-720035.122725111,0.1155651109596344
37013,-720035.625617912,0.6184579120320829
37012,-720035.642671949,0.635511948990226
36711,-720035.419652198,0.4124921979685875
36718,-720035.25790282,0.25074282000545434
30590,-720035.578400782,0.5712407819531488
30596,-720035.687814276,0.6806542759598794
36985,-720035.717866303,0.7107063030428814
36991,-720035.858600263,0.8514402630110832
36997,-720035.729106872,0.7219468719862031
30598,-720035.571589874,0.5644298739801722
41722,-720035.770584562,0.763424561971389
41723,-720035.383153501,0.3759935009596499
42072,-720035.275988846,0.2688288459624725
42078,-720035.494177242,0.48701724203541896
48467,-720035.749294224,0.7421342239552738
48125,-720035.625335108,0.618175108016059
48131,-720035.433018241,0.42585824095416835
41736,-720035.543725634,0.536565633986667
42084,-720035.500722064,0.49356206404749325
42089,-720035.506439335,0.4992793349386754
48491,-720035.452944835,0.44578483494237087
48137,-720035.583956882,0.5767968820012735
48143,-720035.214842366,0.20768236604757628
35360,-720035.649417649,0.642257649016157
41752,-720035.514504522,0.5073445219616967
41753,-720035.87928627,0.872126269999482
41754,-720035.75078484,0.7436248399620505
41755,-720035.936795541,0.9296355409618097
41758,-720035.887621195,0.8804611950484665
41759,-720036.040310325,1.033150324977525
41760,-720035.635891611,0.6287316109822693
41761,-720035.594463556,0.5873035559501129
48161,-720035.502516835,0.49535683498956284
41775,-720035.323000911,0.31584091103408507
42114,-720035.45014626,0.4429862599657478
42120,-720035.836324512,0.8291645120201262
48521,-720035.457716551,0.4505565510201829
48167,-720035.268979536,0.26181953601311914
48182,-720035.539836704,0.5326767040254178
41779,-720035.772380328,0.7652203280316295
41783,-720035.43862963,0.4314696300146731
42125,-720035.417548213,0.41038821303058437
48533,-720035.169910695,0.1627506950474905
35390,-720035.579606635,0.5724466350232812
41791,-720035.480215236,0.4730552359554546
35396,-720035.502727867,0.49556786698061994
41794,-720035.395038101,0.38787810100015274
42143,-720035.548563591,0.5414035909646752
48539,-720035.435594941,0.42843494101665935
42073,-720035.383291261,0.3761312610307338
42074,-720035.249905249,0.2427452489804106
48470,-720035.633166335,0.6260063350503894
48476,-720035.375132107,0.36797210693597815
42082,-720035.212982124,0.20582212394341848
42087,-720035.368335237,0.3611752370209994
42088,-720035.455069811,0.44790981095988325
42092,-720035.501978972,0.49481897198833547
42432,-720035.588589382,0.5814293820015716
48833,-720035.665128265,0.6579682650347801
42093,-720035.73630589,0.7291458900156992
42099,-720035.408141344,0.4009813439637052
42100,-720035.004532045,0.0026279550208149205
42437,-720035.882135895,0.8749758949573713
42438,-720035.936781315,0.9296213150094824
48839,-720035.521316846,0.5141568460106479
48494,-720035.22582551,0.21866550998069367
48506,-720035.144250808,0.13709080804377816
35711,-720035.27370197,0.26654196999274216
42111,-720035.529930789,0.5227707890165599
42115,-720035.385646143,0.3784861429897698
42122,-720035.589462556,0.5823025559378417
42455,-720035.902502307,0.8953423069627585
42456,-720035.757679652,0.7505196519499274
42461,-720035.879920029,0.872760028957911
42462,-720035.631529264,0.6243692640285569
48851,-720035.642346884,0.6351868840004878
35723,-720035.574110717,0.566950717039928
42123,-720035.394918678,0.3877586779720711
35735,-720035.261294171,0.2541341709741952
35741,-720035.410111094,0.4029510940029847
42140,-720035.390311464,0.3831514639617505
42480,-720035.368386505,0.36122650504816345
36017,-720035.109951463,0.10279146293882302
49144,-720035.527506483,0.5203464830131831
49150,-720035.253731962,0.24657196193706266
36023,-720035.388882723,0.3817227230477708
42423,-720035.6567026,0.6495425999467822
42427,-720035.480062763,0.47290276296675227
42429,-720035.821526794,0.8143667939887943
42434,-720035.639784561,0.6326245609974118
42767,-720035.863289309,0.856129308959991
42760,-720035.612514787,0.6053547869972514
42761,-720035.749688206,0.7425282060006263
48824,-720035.223351704,0.21619170394964538
36041,-720035.771173029,0.7640130289667847
42435,-720035.677029937,0.6698699370329829
42440,-720035.76794706,0.7607870600489529
42441,-720035.600180571,0.5930205709604176
42778,-720035.389005877,0.38184587695408634
42784,-720035.632368003,0.6252080030111226
36059,-720035.460849926,0.45368992598500124
42451,-720035.312422075,0.30526207495253554
42454,-720035.793902347,0.7867423469736802
42458,-720035.897092076,0.8899320760113748
42460,-720035.556224104,0.5490641040099414
42463,-720035.66827601,0.6611160099576788
42464,-720036.046523028,1.0393630280462656
42785,-720035.353614436,0.3464544359897824
42790,-720035.753736094,0.7465760939824956
42797,-720035.570198769,0.5630387689755859
49192,-720035.519103089,0.5119430889911579
42465,-720035.876925048,0.8697650479456039
42469,-720035.672034031,0.664874031005949
42470,-720035.562710289,0.5555502890213954
42476,-720035.614784997,0.607624996949509
42802,-720035.739101165,0.7319411649671944
42809,-720035.385022033,0.377862032998875
49204,-720035.236269227,0.22910922698915026
36077,-720035.895870125,0.8887101250305401
42477,-720035.722936065,0.7157760650455581
42478,-720035.646721937,0.6395619369880857
42482,-720035.928376166,0.9212161660264807
43075,-720035.457227846,0.45006784601841143
49470,-720035.49514039,0.48798038999788484
36364,-720035.753526588,0.746366587963477
42759,-720035.70366876,0.6965087600122767
42762,-720036.021623067,1.0144630669686574
42763,-720035.821185027,0.814025027009249
42765,-720035.852431,0.8452709999704363
42768,-720035.904501599,0.8973415990197661
42769,-720035.848007147,0.8408471469604971
43086,-720035.609934551,0.6027745509357753
43087,-720035.574021796,0.5668617959903183
43092,-720035.75210991,0.744949910005145
49494,-720035.730951802,0.723791801983081
49159,-720035.592812392,0.5856523920386659
36370,-720035.758421464,0.7512614640012013
36376,-720035.264703309,0.25754330903995803
42771,-720035.539494887,0.532334886987284
42777,-720035.431635164,0.42447516395017526
36394,-720035.245113999,0.23795399899367264
42786,-720035.622316686,0.6151566859637948
42787,-720035.632379048,0.6252190480311962
42789,-720035.779455585,0.7722955850489067
42798,-720035.396601891,0.38944189102161697
42799,-720035.531767372,0.5246073720348629
43117,-720035.142140035,0.13498003504477463
49518,-720035.333493557,0.32633355693664423
49512,-720035.773072544,0.7659125440125915
36672,-720036.013965971,1.0068059709459174
36678,-720035.643106324,0.6359463240090387
43071,-720035.501324375,0.4941643750365453
43077,-720035.688238065,0.6810780649842324
43078,-720035.304366269,0.29720626902539304
43079,-720035.474043971,0.4668839710369336
43389,-720035.221499662,0.21433966202434174
43390,-720035.54379672,0.5366367199761423
49791,-720035.354908181,0.3477481809980797
36684,-720035.733601143,0.7264411429945009
43085,-720035.570595544,0.5634355439409243
43088,-720035.561099604,0.5539396039979162
43089,-720035.821575929,0.8144159289380165
43090,-720035.75227786,0.745117859945223
43407,-720035.775466113,0.7683061129949617
49809,-720036.041332859,1.0341728589567918
43096,-720035.509831465,0.5026714649587499
43101,-720035.11891632,0.11175632002536229
43413,-720035.332457675,0.3252976750094073
43119,-720035.246421942,0.23926194201461992
36987,-720035.750488432,0.7433284320007639
43404,-720035.461771715,0.45461171495966635
48124,-720035.369292909,0.3621329090395572
48126,-720035.723679909,0.7165199090098592
48132,-720035.960467805,0.9533078050311284
48135,-720036.009736226,1.0025762260496247
48136,-720035.763749095,0.7565890950221198
54525,-720035.488686588,0.4815265880036729
54531,-720035.848735737,0.8415757370251792
54532,-720036.106729121,1.0995691209403429
54537,-720035.966527138,0.9593671380146968
54874,-720035.429192167,0.4220321670012178
54879,-720035.994244061,0.987084060937688
54880,-720035.705520518,0.6983605180006104
48138,-720035.548530317,0.5413703170209753
54543,-720035.752857503,0.7456975030084702
54549,-720035.524538021,0.5173780209455269
48484,-720035.474754044,0.46759404396411053
54885,-720035.684147012,0.6769870119472595
48496,-720035.214680425,0.20752042500074974
54550,-720035.624189944,0.6170299439994248
54897,-720035.45649211,0.44933211003202966
48160,-720035.637835631,0.6306756310235339
48162,-720035.47606769,0.46890768993884346
54555,-720035.490320455,0.4831604550430181
54898,-720035.6220329,0.6148728999845313
54904,-720035.360282725,0.3531227249489727
48168,-720035.605755476,0.5985954760411384
48174,-720035.38519901,0.37803901001583806
48514,-720035.261884195,0.2547241950245204
48520,-720035.309457284,0.30229728404205314
54915,-720035.379190579,0.37203057904966197
48179,-720035.343033535,0.33587353504966966
54939,-720035.637428753,0.6302687529544907
48195,-720035.313186125,0.3060261250078308
54598,-720035.431731541,0.42457154093548677
54940,-720035.703365888,0.6962058879738303
48468,-720035.629795339,0.622635338951424
48469,-720035.484845939,0.4776859389688449
48481,-720035.317754347,0.310594346986674
54876,-720035.597879348,0.5907193479664253
54877,-720035.439982223,0.43282222296815387
48814,-720035.455228573,0.44806857293710134
55216,-720035.334098015,0.32693801497347674
48486,-720035.318552919,0.3113929189579191
48489,-720035.105363951,0.09820395094115308
54883,-720035.348838588,0.3416785879829528
55234,-720035.357475276,0.3503152759816127
48832,-720035.476874665,0.4697146650008487
55233,-720035.568789548,0.5616295480006935
48501,-720035.404618421,0.39745842098031214
54906,-720035.393243362,0.38608336195588133
55251,-720035.610426691,0.6032666910044479
48516,-720035.356934767,0.34977476697653553
48856,-720035.522121343,0.5149613429396974
54913,-720035.614206326,0.607046325954199
54918,-720035.488184822,0.4810248220176997
54919,-720035.795394619,0.7882346189884099
55252,-720035.51368714,0.5065271399519967
55257,-720035.601406156,0.5942461559619384
55264,-720035.565118445,0.5579584449600058
48529,-720035.048540146,0.041380145966597115
48534,-720035.487147312,0.47998731202218703
54925,-720035.511741944,0.5045819439995664
54936,-720035.651607592,0.6444475920009988
55270,-720035.604089376,0.5969293760439011
55275,-720035.528575681,0.5214156810264664
55276,-720035.775908423,0.7687484229985254
48537,-720035.757717021,0.7505570210354032
48540,-720035.63734296,0.6301829599845784
48542,-720035.170772205,0.16361220498342088
54937,-720036.193980395,1.1868203949719298
54942,-720036.070434013,1.0632740130252767
54943,-720035.616785817,0.6096258169576155
55281,-720035.601004175,0.5938441750198232
48816,-720035.179210772,0.1720507720322909
48819,-720035.232995414,0.2258354139351847
55212,-720035.226803083,0.21964308296568713
55550,-720035.884628204,0.8774682040396707
55551,-720035.343763622,0.3366036219825598
55556,-720035.474451267,0.4672912670369821
48834,-720035.653882795,0.6467227950064095
48835,-720035.428206924,0.4210469239927458
55225,-720035.340322274,0.33316227400913856
55231,-720035.976139529,0.9689795290190356
55236,-720035.609643619,0.6024836190348121
49161,-720035.513810958,0.5066509580077233
49167,-720035.457575181,0.45041518102638445
55563,-720035.912421516,0.9052615160192924
48840,-720035.65931695,0.6521569500049206
48841,-720035.610884741,0.6037247409415992
48842,-720035.20900965,0.20184965003985933
48843,-720035.174103715,0.16694371498428306
55237,-720035.634491782,0.6273317820462959
55249,-720035.530534629,0.5233746290044489
55581,-720035.374931672,0.3677716719988363
55586,-720035.627077634,0.6199176339735838
48852,-720035.485264525,0.47810452504321954
48853,-720035.527575497,0.5204154970427605
49191,-720035.539651404,0.532491404011436
55260,-720035.122628503,0.11546850300632439
55587,-720035.688420178,0.6812601780123638
55599,-720035.267246266,0.2600862660050022
48867,-720035.359372312,0.3522123119631412
48870,-720035.498529225,0.4913692249986904
48876,-720035.858557748,0.8513977480191367
48877,-720035.496768134,0.4896081339405479
55273,-720035.686964935,0.6798049350339549
55605,-720035.456010717,0.44885071696020684
48878,-720035.772809788,0.7656497879955547
48879,-720035.557160722,0.5500007219683009
55279,-720035.664581488,0.6574214879959451
49152,-720035.189216823,0.18205682296078673
49157,-720035.880261859,0.8731018590345608
49158,-720035.707501313,0.7003413129435482
55547,-720035.519387995,0.5122279950022327
55554,-720035.806217779,0.7990577790490913
55559,-720035.664903857,0.6577438570396604
49481,-720035.478007245,0.4708472449868547
55882,-720035.599380793,0.5922207930428537
55883,-720035.798438909,0.7912789089908453
49160,-720035.943723723,0.936563722936027
49165,-720035.707073074,0.6999130739435183
49166,-720035.423403219,0.4162432189635562
55560,-720036.236945271,1.2297852710192654
55565,-720035.708117055,0.70095705500111
49493,-720035.722476751,0.715316750954427
55888,-720035.959197802,0.9520378019963952
55889,-720035.665925125,0.6587651250023024
55894,-720035.733721911,0.7265619109687956
49177,-720035.458621329,0.45146132903877667
49183,-720035.684575562,0.6774155620090293
49511,-720035.791322747,0.7841627470055225
55577,-720035.000635798,0.006524202034286941
49505,-720035.695968048,0.6888080479414763
55900,-720035.495656951,0.48849695097427837
49499,-720035.648578074,0.6414180739387499
49189,-720035.930230793,0.9230707929540055
49194,-720035.666576877,0.6594168769964578
49195,-720035.633953802,0.6267938020476701
55596,-720035.489858778,0.48269877795368454
55601,-720035.60127952,0.5941195199569317
55918,-720035.601686592,0.594526591973901
55919,-720035.627866633,0.6207066329964998
55924,-720035.620455617,0.6132956169616061
49201,-720035.356686429,0.34952642899710706
55602,-720035.753734296,0.74657429594785
55607,-720035.573562384,0.5664023839939015
49472,-720035.589707966,0.582547965955511
49477,-720035.30427293,0.29711293001431993
49478,-720035.6024338,0.5952737999917569
49484,-720035.468614368,0.46145436799392126
55873,-720035.242225348,0.23506534801103196
55874,-720035.258704034,0.2515440340224283
49790,-720035.479974843,0.4728148429724949
56197,-720035.151092955,0.14393295502062908
49491,-720035.580088656,0.57292865603935
49492,-720035.591658416,0.584498415964246
49496,-720035.853168182,0.8460081819515305
55886,-720035.223544935,0.21638493499025724
55892,-720035.619437162,0.6122771619423854
55897,-720035.587855586,0.5806955859601127
49808,-720035.576733213,0.5695732130273806
56209,-720035.375257625,0.3680976250046494
49497,-720035.651151346,0.6439913460356744
49502,-720035.651002279,0.6438422790100428
49508,-720035.644007146,0.6368471460021662
49510,-720035.745649728,0.7384897279856356
55903,-720035.47627699,0.46911699001915774
55909,-720035.501944086,0.49478408604167423
55910,-720035.475898421,0.4687384210131692
49814,-720035.580668491,0.5735084909550475
56221,-720035.094365108,0.08720510793622605
49513,-720035.355898669,0.3487386689824613
