Atom_ID,E_Vac_Cell,E_f_vac_Zn
182568,-720222.832231165,1.023171164977886
188966,-720222.554188795,0.7451287949900703
188967,-720222.586368016,0.7773080159188809
188969,-720222.401021863,0.5919618629362063
188973,-720222.873100325,1.0640403249511126
188976,-720222.832411672,1.0233516719402376
189313,-720222.707829868,0.8987698679068686
195714,-720222.487818273,0.6787582729687544
182577,-720222.682579929,0.8735199289606513
182580,-720222.775937717,0.9668777168938519
188977,-720223.03146588,1.2224058799422908
188978,-720222.677457472,0.8683974719117956
188982,-720222.973531028,1.1644710279745611
188983,-720223.11755226,1.3084922600049156
188984,-720222.682850944,0.8737909439462798
188987,-720222.727806361,0.9187463609944658
182589,-720222.345566066,0.5365060659335555
188989,-720222.740263511,0.931203510912657
188993,-720222.333331513,0.5242715129373224
188997,-720222.626771155,0.8177111549978705
189003,-720222.507700739,0.6986407389143111
182619,-720222.872090201,1.0630302009615678
189007,-720222.266769727,0.4577097269450875
189009,-720222.350600959,0.541540958986208
189010,-720222.222775621,0.4137156209420042
189014,-720222.476700037,0.6676400369708987
189017,-720222.574678458,0.7656184579921516
189018,-720222.604146328,0.7950863280078025
189354,-720222.738969576,0.9299095759145545
189360,-720222.848932816,1.0398728159000727
182622,-720222.481959784,0.6728997840057688
189024,-720222.389180816,0.5801208159630747
189366,-720222.979964897,1.170904896988124
195768,-720222.744735597,0.9356755970023202
182889,-720222.522153593,0.7130935929692911
182901,-720222.440186642,0.6311266419455038
189293,-720222.705542658,0.89648265794158
189299,-720222.94941746,1.1403574599628898
189300,-720223.001668621,1.192608620922603
189301,-720222.876571453,1.0675114528951797
189302,-720222.842251228,1.033191228003763
189303,-720222.71379141,0.9047314099246265
189643,-720222.809144879,1.0000848789443824
189648,-720222.814471028,1.005411027998254
189305,-720222.854629584,1.0455695839576054
182907,-720222.647149932,0.8380899319402503
182916,-720222.575611669,0.7665516689397024
182919,-720222.521051857,0.7119918569899725
189311,-720222.593627643,0.7845676429081337
189319,-720222.8045405,0.9954804999963941
189649,-720223.216478749,1.4074187488970908
189654,-720222.945575532,1.1365155319893363
189655,-720222.69248353,0.8834235299821572
196056,-720222.982804116,1.1737441159296411
196062,-720222.818340076,1.009280075968765
182931,-720222.351115949,0.5420559489378335
189323,-720222.523424631,0.7143646309362354
189324,-720222.836720005,1.02766000497859
189325,-720223.108505363,1.299445362945609
189330,-720222.821378588,1.0123185879295322
189331,-720222.737820918,0.9287609179248663
189667,-720222.470751514,0.6616915139114113
196068,-720222.574691629,0.7656316289888324
182937,-720222.89892774,1.0898677400057766
182940,-720222.251046399,0.4419863989553975
189338,-720222.380079491,0.5710194908991085
189350,-720222.609007709,0.7999477089127155
189351,-720222.874623073,1.0655630729836973
196080,-720222.616597584,0.8075375839346649
189679,-720222.636401516,0.8273415159877019
189691,-720222.789394714,0.980334714006223
182952,-720222.578153395,0.7690933949291335
182958,-720222.771850783,0.9627907829802113
189352,-720222.874326714,1.065266713916846
189353,-720222.691973169,0.8829131689365582
189357,-720223.126332751,1.3172727509611848
189361,-720222.593817854,0.7847578539024668
189362,-720222.580576482,0.7715164819476755
189363,-720223.142646277,1.3335862769256908
189364,-720222.701548722,0.8924887219421195
189696,-720222.848302566,1.0392425659322742
189365,-720222.696136447,0.8870764469705151
183240,-720222.551227034,0.7421670339047538
183243,-720222.689606852,0.8805468519661205
183246,-720223.241411017,1.4323510169727358
189641,-720222.458721113,0.649661112993546
189646,-720222.811189645,1.0021296449215713
189647,-720222.944187271,1.135127270894647
189971,-720222.826345607,1.017285607007854
183252,-720222.917091766,1.1080317659746486
183261,-720222.935010993,1.1259509929898757
189650,-720223.071447468,1.2623874679650742
189651,-720223.453806325,1.6447463249299306
189652,-720223.127950539,1.31889053894911
189653,-720223.222660987,1.413600987007432
189656,-720223.104664571,1.295604570952766
189657,-720223.304538255,1.4954782549269128
189658,-720222.936551497,1.1274914969201761
189659,-720222.921995667,1.1129356669937822
189990,-720222.82303039,1.013970389913358
189663,-720222.587574949,0.7785149489739539
183270,-720222.70928518,0.9002251799195634
183273,-720222.921542078,1.112482077975348
189668,-720222.364666497,0.5556064969371634
189669,-720222.699773841,0.89071384090703
189670,-720222.73173306,0.9226730599278213
183276,-720222.629602623,0.8205426230072604
189680,-720222.253032845,0.4439728449308874
189693,-720222.725272716,0.9162127159745993
190025,-720222.762529391,0.953469390932061
190026,-720222.974663197,1.1656031968980658
196421,-720222.865846965,1.0567869649478796
189692,-720222.738807942,0.9297479419713469
189694,-720222.720443714,0.9113837138959767
189695,-720222.611433499,0.802373498978615
189700,-720222.568643694,0.7595836939965935
189705,-720222.38521274,0.5761527399975436
190032,-720223.231069496,1.4220094959694523
189977,-720222.570853272,0.7617932719388606
189978,-720222.649887094,0.840827093992904
183575,-720222.790409738,0.9813497379166635
183578,-720222.863756024,1.0546960239974412
189973,-720222.865369865,1.0563098649238798
189974,-720222.989977101,1.1809171009320396
189975,-720222.669349322,0.8602893219306694
189976,-720222.648889878,0.8398298779014127
189979,-720222.674504074,0.8654440739867838
196699,-720222.725627403,0.9165674029593917
189982,-720222.656092781,0.8470327809430288
189989,-720223.06595235,1.2568923499878126
183581,-720222.644008125,0.8349481248972567
183593,-720222.533953923,0.7248939229851218
189986,-720222.661647551,0.8525875509461017
189987,-720222.600283103,0.7912231028988587
189988,-720222.981966004,1.1729060039599988
189991,-720222.681875433,0.8728154329094665
189993,-720222.705863358,0.8968033579388263
189994,-720222.876358593,1.0672985929507393
189996,-720222.883627792,1.0745677919569987
190002,-720222.731013188,0.9219531879737602
189999,-720222.685956924,0.8768969239411505
190000,-720222.723401835,0.9143418349070104
190003,-720222.974714331,1.1656543309311944
190004,-720222.660248692,0.8511886919825898
190005,-720222.830940237,1.0218802369875464
190009,-720222.572112181,0.7630521809426697
183614,-720222.579983912,0.770923911894262
183620,-720222.593100966,0.7840409659059348
183623,-720222.959472515,1.1504125149897861
183626,-720222.801550434,0.9924904339225592
190015,-720222.3479424,0.5388823999767752
190018,-720222.496859796,0.6877997959475594
190028,-720222.764100883,0.9550408829912173
190340,-720222.608215352,0.7991553520062568
183629,-720223.300296709,1.4912367090094465
190294,-720222.583789184,0.7747291839426013
183898,-720222.604254342,0.7951943419850992
183901,-720222.589762765,0.7807027649344506
190295,-720222.591255932,0.7821959319501745
190296,-720222.858627961,1.049567960968763
190299,-720222.646535132,0.8374751319154726
190309,-720222.206995303,0.39793530299566704
183910,-720222.267687498,0.45862749796133506
190314,-720222.126581739,0.31752173900377023
190316,-720222.499221252,0.6901612519962342
190637,-720222.6604189,0.85135889991425
190327,-720222.456174212,0.6471142119938137
190332,-720222.49783731,0.6887773099099846
190333,-720223.010613656,1.2015536559722948
190334,-720222.708380955,0.8993209549901636
190336,-720222.615318725,0.8062587249535696
190642,-720222.476693139,0.6676331388974192
190342,-720222.614555232,0.8054952319455894
190609,-720222.440892177,0.631832177003436
190615,-720222.763874007,0.9548140069912748
184216,-720222.487299466,0.6782394659915568
190612,-720222.593869204,0.7848092040024327
190627,-720222.28699376,0.47793375998508203
195352,-720222.837487391,1.0284273909149322
195354,-720222.715927514,0.906867513966337
195355,-720222.69427225,0.8852122500050442
201749,-720223.022640131,1.2135801308998468
201755,-720222.956034544,1.1469745439920205
201760,-720222.867199136,1.0581391358958188
195695,-720222.725553029,0.9164930289355667
195696,-720223.039428253,1.2303682529111954
195361,-720222.729675845,0.9206158449617775
195365,-720222.597760255,0.7887002549344303
195367,-720222.734768047,0.925708046949059
195372,-720222.336995777,0.5279357769270988
201772,-720222.969532337,1.1604723369912806
201773,-720222.710666909,0.9016069089505451
201778,-720223.2820644,1.4730043999828029
195379,-720222.845318217,1.0362582168984789
195382,-720222.854631371,1.0455713709327954
195383,-720222.73689649,0.9278364899312707
195389,-720222.610450119,0.8013901189645382
201779,-720222.856798878,1.0477388780075687
195725,-720222.844703962,1.035643961930238
195731,-720222.712453926,0.9033939259336891
202127,-720222.911438944,1.1023789440026137
195395,-720222.387778186,0.5787181859580429
195406,-720222.234139397,0.42507939699344355
201806,-720222.3429886,0.5339285999746622
202139,-720222.397352651,0.5882926509460064
195415,-720222.226899212,0.4178392119450124
201809,-720222.623221611,0.8141616109735893
201815,-720222.825414363,1.0163543628971654
195761,-720222.668042243,0.8589822429442407
202157,-720223.12239956,1.313339559894577
202163,-720223.291248023,1.4821880229958895
201821,-720222.494345994,0.6852859939192982
195767,-720222.682022953,0.8729629530083017
201824,-720222.454105288,0.6450452879747005
202169,-720223.007136836,1.198076835901067
195697,-720222.724276438,0.9152164379577713
195699,-720222.59893687,0.7898768699472399
195700,-720222.478538539,0.6694785389793666
195705,-720222.820497223,1.011437222894803
202094,-720222.82217632,1.0131163199642303
202097,-720222.811272642,1.0022126419446993
202105,-720222.579573022,0.7705130219203981
196037,-720222.65146823,0.8424082298973204
195707,-720222.266496523,0.45743652300216275
195709,-720222.873263993,1.064203992902823
195710,-720223.014818117,1.2057581169740859
195711,-720222.94907463,1.1400146299950409
195712,-720222.753321542,0.9442615420069175
195715,-720222.806400697,0.997340696931407
202111,-720222.617362531,0.8083025309700148
202112,-720222.665948895,0.8568888949906083
196061,-720222.911942781,1.1028827809007469
195724,-720222.588926334,0.7798663340020554
195727,-720222.647182314,0.8381223139097543
195728,-720223.0624225,1.2533624999435249
195729,-720222.509817365,0.7007573649264501
196067,-720222.952219327,1.1431593269319835
202475,-720222.566707952,0.7576479518996181
195726,-720222.891120181,1.0820601809048656
196079,-720222.734249099,0.9251890989929067
195741,-720222.503389484,0.6943294839677961
195751,-720222.433607496,0.6245474959235268
202141,-720222.763205047,0.9541450469499083
202142,-720222.55497326,0.7459132599854471
196085,-720222.888868998,1.0798089979892227
196091,-720222.494466869,0.685406868995689
202481,-720222.977495236,1.1684352359246093
195754,-720222.748038332,0.9389783319295945
195757,-720222.865679463,1.05661946297396
195758,-720222.836115887,1.0270558869909125
195759,-720222.540974665,0.7319146649190785
195760,-720223.109988057,1.3009280570061508
202160,-720222.815416687,1.0063566870033371
202165,-720223.000877298,1.1918172979006174
196098,-720222.465018035,0.6559580349806325
195770,-720222.914936656,1.1058766559674966
202171,-720222.693449853,0.8843898529396953
196036,-720223.06080999,1.2517499899934608
196041,-720222.355386217,0.5463262169599162
196042,-720222.792351113,0.9832911130018162
196046,-720222.868214536,1.059154535944164
202436,-720222.721119013,0.9120590129844474
202439,-720223.064413098,1.255353097987883
202445,-720222.424609553,0.6155495529040323
202774,-720222.695022102,0.8859621019312741
196367,-720222.834693694,1.0256336939731243
196034,-720222.724514176,0.9154541759729015
196048,-720222.726342688,0.9172826879169421
196052,-720222.968596967,1.1595369670051712
196053,-720222.93632696,1.1272669599368799
196054,-720222.797317403,0.9882574029709773
196055,-720222.851888617,1.042828616986573
196057,-720222.556716891,0.7476568909572067
196060,-720222.896702411,1.087642410954051
202459,-720222.966996122,1.1579361219867694
202460,-720222.749663834,0.9406038339459898
196064,-720222.962376231,1.1533162309299785
196066,-720222.839321956,1.0302619559900466
196069,-720222.63194267,0.8228826699290054
196070,-720222.667074061,0.8580140609504284
196075,-720222.72251755,0.9134575499431791
196408,-720222.726117633,0.917057633001879
202471,-720222.48031152,0.6712515199999886
196078,-720223.105512754,1.2964527538954842
202478,-720222.697071797,0.8880117969331892
196081,-720223.123310675,1.3142506749812144
196083,-720222.709046486,0.8999864859018104
196084,-720222.969574242,1.1605142419669408
196087,-720222.971975141,1.1629151409236345
196090,-720222.622055053,0.812995052964017
202483,-720222.635261377,0.826201376922019
202816,-720222.836321902,1.0272619019472602
202822,-720222.830836225,1.0217762249033528
202828,-720222.660345256,0.8512852559309082
196093,-720222.814359212,1.0052992118965465
196099,-720222.690955036,0.8818950359221177
196106,-720222.572467373,0.7634073729371281
202496,-720222.72561061,0.9165506099328028
202501,-720222.897831607,1.0887716069794822
202502,-720222.582560844,0.7735008439724894
196432,-720222.954365446,1.1453054459510001
196433,-720222.590829664,0.7817696639779584
196427,-720222.622058421,0.8129984209756927
196109,-720222.442550723,0.6334907229268553
196384,-720222.358119041,0.5490590409120174
196370,-720222.570073622,0.7610136219976099
196371,-720222.467229315,0.6581693149149047
202776,-720222.848709365,1.0396493649553138
196698,-720222.691271354,0.8822113539302351
196385,-720222.933352811,1.1242928109807524
196391,-720222.820933623,1.0118736229581389
196383,-720222.47961366,0.6705536599713938
196386,-720222.610073603,0.80101360294275
196389,-720222.491356374,0.6822963739489766
196394,-720222.449426194,0.6403661939059945
202794,-720222.480602001,0.671542000907995
202800,-720222.496436191,0.6873761909758301
196399,-720222.641838698,0.8327786979009958
196405,-720222.763387701,0.9543277009600403
196407,-720222.5756017,0.7665416999464484
196411,-720222.464736621,0.6556766209635513
202812,-720222.617730709,0.8086707089772077
202813,-720222.72438829,0.9153282899153979
196420,-720222.916182779,1.1071227789600941
196422,-720222.844465706,1.035405705983341
196423,-720222.710939093,0.9018790929788353
196424,-720222.587394345,0.778334344921224
196428,-720223.153587339,1.3445273389318588
202818,-720223.083834251,1.274774250991233
202819,-720222.948034944,1.1389749439643326
202824,-720223.080390205,1.271330204976313
202825,-720222.872495262,1.0634352619038525
196431,-720222.526764853,0.7177048529941218
196700,-720222.980850753,1.1717907529767233
196701,-720223.142778367,1.333718366988525
196702,-720222.976247163,1.1671871629753712
196703,-720222.565801267,0.7567412669980528
196706,-720222.976751208,1.1676912079076844
196707,-720222.838650132,1.0295901318989324
203097,-720222.712795884,0.9037358839507775
196694,-720223.011655192,1.2025951919588822
196695,-720222.968524903,1.159464902894162
196710,-720222.494174434,0.6851144339400904
196716,-720222.629256104,0.8201961039542781
196708,-720222.408729553,0.599669552941397
196715,-720222.48386194,0.6748019399331512
196718,-720222.578745934,0.7696859338996561
197031,-720222.743958178,0.9348981779278817
203118,-720222.334730025,0.5256700249831753
203121,-720222.688148873,0.879088872994818
196725,-720222.206675008,0.3976150080073254
196727,-720222.588119496,0.779059495960884
196730,-720222.48080231,0.6717423100001739
196733,-720222.799950813,0.9908908128948511
196734,-720222.327558502,0.5184985019243883
196737,-720222.606396068,0.7973360679555314
197043,-720222.599591778,0.79053177796077
203132,-720222.491865705,0.682805704951808
196746,-720222.37899617,0.5699361699610578
203421,-720222.752257462,0.9431974619604276
197019,-720222.826994845,1.0179348448967191
197018,-720222.712464574,0.9034045739775153
197022,-720222.6958873,0.8868272999046
203423,-720222.828336285,1.019276284913123
203409,-720222.731613384,0.9225533839292454
203433,-720222.854703609,1.0456436089682954
197028,-720222.808329791,0.9992697908985989
203439,-720222.694677911,0.8856179109518977
201753,-720222.824136839,1.0150768389669809
201756,-720222.866011392,1.0569513919274884
201759,-720222.729241856,0.920181855976172
208154,-720222.564704958,0.7556449579517918
208155,-720222.72889485,0.9198348499578984
208156,-720222.865493831,1.0564338309434804
208158,-720222.225378044,0.41631804390117544
208503,-720222.603786303,0.7947263029148431
208149,-720222.181988145,0.3729281449434908
201768,-720222.573745928,0.7646859279578181
201771,-720222.765379064,0.9563190639694782
208168,-720222.354880852,0.5458208519942688
201777,-720222.84624284,1.0371828400041538
208178,-720222.235851857,0.4267918569478767
201780,-720222.678027775,0.8689677749737726
208190,-720222.638145746,0.8290857459162922
208191,-720222.759386417,0.9503264169418814
208192,-720222.834210519,1.0251505189319703
208522,-720222.252932218,0.44387221797142196
202132,-720222.365677746,0.5566177459643783
202138,-720222.64763793,0.8385779299517723
201795,-720222.613128417,0.804068417006694
201801,-720222.330659307,0.5215993069089578
208196,-720222.862261091,1.0532010909612852
208197,-720223.129323279,1.3202632789710167
208198,-720222.95041008,1.1413500799774754
208199,-720222.663793665,0.8547336649592595
208202,-720222.58056966,0.7715096598934011
208203,-720222.850351041,1.0412910409016165
208209,-720222.459475785,0.6504157849797608
201822,-720222.37440865,0.5653486499307306
208210,-720222.629954638,0.8208946379111709
208211,-720222.458086509,0.6490265089762958
208216,-720222.436653402,0.6275934020034598
208217,-720222.468875287,0.6598152869358288
208223,-720222.770396799,0.9613367989170926
202156,-720222.607738286,0.7986782859755309
208557,-720222.566057313,0.7569973129523547
208558,-720223.196551403,1.3874914029823247
202162,-720222.974139695,1.1650796950073543
201829,-720222.744590137,0.93553013698902
208227,-720222.743673835,0.9346138349013032
208497,-720222.811442281,1.0023822809546816
202104,-720222.463830875,0.6547708749515565
208495,-720222.817393726,1.0083337259223315
208496,-720222.834735259,1.0256752588996294
208499,-720223.128607938,1.319547937901281
208500,-720222.788954896,0.9798948959890382
208501,-720222.697434194,0.8883741939883308
208845,-720222.89068259,1.0816225899127874
208851,-720222.880305246,1.0712452459359172
202092,-720222.678954822,0.8698948219628634
202107,-720222.517316696,0.7082566959527882
208508,-720222.327956756,0.5188967559463905
202456,-720222.711300378,0.9022403779184075
202462,-720222.687392635,0.8783326349896939
208852,-720222.700719998,0.8916599979368599
208857,-720222.487699813,0.6786398129282148
202122,-720222.470496635,0.6614366349042954
208537,-720222.60283808,0.7937780799787121
208864,-720222.575342328,0.7662823280064018
202468,-720222.730326367,0.9212663669116424
202474,-720222.455644627,0.6465846269368755
208869,-720222.501043816,0.6919838159322368
208875,-720222.467434248,0.6583742479072513
208538,-720222.382089499,0.5730294989864902
202140,-720222.776517495,0.9674574949988725
202143,-720222.88947691,1.0804169099522385
202149,-720222.593194479,0.784134478957914
208541,-720222.586392667,0.777332666979693
208542,-720222.894821857,1.0857618569373715
208543,-720223.010696751,1.2016367509007084
208548,-720222.722406082,0.9133460819232838
208549,-720222.632680969,0.8236209689151125
202152,-720222.567992108,0.7589321078942718
202158,-720222.837257347,1.0281973469048369
202161,-720222.857554475,1.0484944749135154
202164,-720222.75057465,0.9415146499616655
208560,-720222.577960362,0.7689003619109841
208563,-720222.738887573,0.9298275729618596
208572,-720222.21135999,0.40229998989734816
208911,-720222.354212263,0.5451522629685329
202434,-720222.732002865,0.92294286500901
202437,-720222.60480411,0.7957441099663826
202438,-720222.759262568,0.9502025679196792
208839,-720222.719740724,0.9106807239098104
208842,-720222.626032414,0.8169724139827864
208848,-720222.702907492,0.8938474920089917
208850,-720222.804834898,0.995774897930734
209181,-720222.712426996,0.9033669959265368
209186,-720223.195660482,1.3866004819959032
202449,-720222.522310969,0.7132509689056875
202452,-720222.619409244,0.8103492439934613
202455,-720222.985361692,1.1763016919815543
202458,-720223.119660179,1.3106001789658892
208853,-720222.899619479,1.0905594789167496
208855,-720223.064084266,1.255024265914746
208861,-720222.565235979,0.7561759789917247
208862,-720222.122258161,0.3131981609133633
208867,-720222.738937152,0.9298771519191192
208871,-720222.851721853,1.0426618529693785
208872,-720222.66575764,0.8566976399836691
208873,-720222.856419898,1.0473598979390788
209205,-720222.583885924,0.7748259239108862
208879,-720222.715110602,0.9060506019252913
202479,-720222.438075557,0.6290155569534378
209210,-720223.024547254,1.2154872539197656
202821,-720222.701032754,0.8919727539853753
208883,-720222.712618015,0.9035580149596186
208884,-720222.725050859,0.9159908589884268
208885,-720222.755348425,0.9462884249608593
208889,-720222.870421425,1.0613614249253276
208890,-720222.464267622,0.6552076219325514
208895,-720222.482410174,0.6733501739311593
202497,-720222.589649192,0.7805891920091214
202498,-720222.773999063,0.9649390629004316
202503,-720222.466627308,0.6575673080026733
202504,-720222.875899648,1.0668396478961784
208897,-720222.617033092,0.8079730919073896
202773,-720223.018685896,1.2096258959011736
202779,-720222.584096662,0.7750366619532557
209180,-720222.680207818,0.8711478179996462
202772,-720222.422713391,0.6136533909687402
202775,-720222.625582284,0.8165222838963943
209176,-720222.314356285,0.505296284982525
209183,-720222.64808401,0.8390240099491181
209184,-720222.568012695,0.758952694896199
202797,-720222.742082381,0.933022380990498
209187,-720222.793255929,0.9841959289718049
209192,-720223.09360765,1.284547649973594
209193,-720222.844687612,1.035627611980364
209185,-720222.629803964,0.8207439640048521
202787,-720222.337184966,0.5281249659113215
209190,-720222.586175815,0.7771158149210365
209191,-720222.683376,0.8743159999815376
209194,-720222.631751218,0.8226912179473417
209196,-720222.586017432,0.7769574319921063
209524,-720222.628737377,0.8196773769544067
202799,-720222.46734027,0.658280270008892
202805,-720222.360005262,0.5509452619101481
202811,-720222.72763506,0.9185750599229338
209207,-720222.442264873,0.6332048729039358
209213,-720222.456035591,0.6469755909150096
209536,-720222.544843812,0.7357838119590284
209228,-720222.635791542,0.8267315419600906
202817,-720222.840463912,1.0314039119496572
202820,-720222.903035816,1.093975815989599
202823,-720222.840106308,1.0310463079461458
202826,-720222.543692801,0.7346328009828554
209219,-720222.356028092,0.5469680919289218
209224,-720222.200445597,0.3913855968951808
209229,-720222.588009542,0.7789495419222491
209235,-720222.853665662,1.0446056619496646
203105,-720222.467568359,0.6585083589400725
209506,-720222.768761162,0.9597011618991943
209507,-720222.756835183,0.9477751829638706
203099,-720222.331416805,0.5223568049935253
203107,-720222.345485112,0.5364251119993256
203110,-720222.507089305,0.6980293049221488
203414,-720222.486150386,0.677090385996327
203426,-720222.472186643,0.663126642999761
209505,-720222.762356533,0.9532965329220148
209508,-720222.489876239,0.6808162389300393
209509,-720222.761498657,0.9524386570067706
209816,-720222.239972249,0.4309122489742564
203119,-720222.649500803,0.840440802925788
203122,-720222.478317277,0.669257276991904
209517,-720222.455453762,0.6463937619212644
209522,-720222.348624414,0.5395644139010088
209523,-720222.658717473,0.8496574729891123
203128,-720222.431197476,0.6221374759427832
209529,-720223.074425119,1.2653651189269128
209532,-720222.963345715,1.1542857149127501
209533,-720222.535315633,0.7262556330045314
209537,-720222.4744912,0.6654311998957397
209538,-720222.580032576,0.7709725759435074
203140,-720222.469590186,0.6605301859765874
209814,-720222.613336269,0.80427626899682
203438,-720222.738905128,0.9298451279267298
209833,-720222.338397108,0.5293371079699697
214552,-720222.373685869,0.5646258689906077
214565,-720222.519127277,0.7100672769104691
220952,-720222.768897761,0.9598377609602736
220958,-720222.621356579,0.8122965789610149
214548,-720222.363512205,0.55445220491156
221306,-720222.887591577,1.0785315769701826
214904,-720222.614183978,0.8051239778963478
214564,-720222.735929937,0.9268699369370567
220964,-720222.699450572,0.890390571972877
214567,-720223.210509729,1.4014497289411354
214568,-720223.038176508,1.2291165079898763
214569,-720222.645379937,0.8363199369726332
214570,-720222.837407369,1.0283473690017688
214574,-720222.708536258,0.8994762579189243
214576,-720222.803845593,0.9947855929588528
220970,-720222.468557468,0.6594974679849671
214910,-720222.892141189,1.083081188912094
214916,-720222.513405107,0.7043451069132985
221324,-720222.541690147,0.7326301469677688
214566,-720222.344575376,0.5355153759685906
214581,-720222.514160287,0.7051002869359778
214582,-720222.609657052,0.8005970519246163
214587,-720222.458716799,0.6496567989909651
214591,-720222.608762918,0.7997029179917278
220985,-720222.749533183,0.9404731830093639
220988,-720222.748741552,0.9396815519524367
220991,-720222.701593318,0.892533317974359
214928,-720222.704095864,0.895035863921568
221336,-720222.76293048,0.9538704798999803
214595,-720222.701415486,0.8923554860032724
214597,-720222.232606336,0.42354633596032876
214601,-720222.44875042,0.6396904199594261
221354,-720222.477027898,0.6679678979074212
214610,-720222.323609238,0.5145492379763724
214612,-720222.379458986,0.5703989859414847
214617,-720222.586253484,0.7771934839641305
214618,-720222.335046493,0.5259864929342272
221018,-720222.3465738,0.5375137999165432
214964,-720222.61316604,0.8041060399939867
214970,-720222.988059759,1.1789997589751708
214623,-720222.866919305,1.0578593048942837
214628,-720222.464579687,0.6555196869397165
214971,-720222.806818465,0.9977584649553152
221372,-720222.580566781,0.7715067809424924
221636,-720222.645984595,0.8369245948945733
214896,-720222.629737112,0.8206771119242163
214898,-720222.196376742,0.3873167419317739
214906,-720222.822001072,1.012941071947627
214907,-720222.886183365,1.0771233649668845
221309,-720222.883823799,1.0747637989209595
215240,-720222.495399726,0.6863397259242462
221648,-720223.047470879,1.2384108789940926
214908,-720222.854143073,1.045083072918989
214909,-720223.000435577,1.191375576958582
214912,-720222.822256923,1.013196922906265
214914,-720222.475632755,0.666572754920982
214921,-720222.822772889,1.013712889000364
214924,-720223.090804221,1.281744220943712
214925,-720222.848414124,1.0393541239412132
221321,-720222.583497962,0.7744379619346561
215253,-720222.735405843,0.9263458429580184
215264,-720222.516669921,0.7076099209464716
214926,-720222.750511056,0.9414510559966417
214927,-720223.092696068,1.2836360679451007
214930,-720222.956774217,1.1477142169117558
214931,-720222.982119339,1.1730593390041593
214932,-720222.607984172,0.7989241718990358
214933,-720222.818630515,1.0095705149672556
221333,-720222.965886889,1.1568268889771405
215277,-720222.462764903,0.6537049029232563
221666,-720222.767796224,0.95873622393474
221678,-720222.753861018,0.9448010179424288
214945,-720222.403439728,0.5943797279126571
214949,-720222.395621633,0.5865616329922901
214951,-720222.829869361,1.0208093609638142
221339,-720222.723069227,0.9140092269029098
215282,-720222.618770287,0.8097102869744973
214954,-720222.432982411,0.6239224109543117
215295,-720222.359045437,0.5499854369066285
214957,-720222.620089735,0.8110297349724548
214962,-720222.600079905,0.7910199049604686
214963,-720222.438306719,0.6292467188998686
214965,-720222.845500767,1.0364407669497284
214968,-720222.44262411,0.6335641099815817
221363,-720222.688731311,0.8796713109571116
221369,-720222.484780589,0.675720588953756
215300,-720222.842800384,1.0337403839896995
215306,-720222.816518325,1.0074583249609548
221702,-720222.66755608,0.8584960799874367
214973,-720222.794043971,0.9849839709443601
215236,-720222.937819878,1.1287598779402304
215238,-720222.546459481,0.7373994809552656
215239,-720222.865166128,1.0561061279825497
215242,-720222.684319294,0.8752592940093579
215245,-720223.119330443,1.310270442927778
215249,-720222.63635981,0.8272998099658267
215250,-720223.096850219,1.287790218901411
221645,-720222.658081638,0.8490216379962491
215251,-720222.801880718,0.9928207179275902
215254,-720222.687503921,0.8784439209360259
215256,-720222.665517039,0.8564570389665292
215263,-720222.344082557,0.5350225569657611
221654,-720222.574428699,0.7653686989308895
221989,-720222.395101401,0.5860414009751381
222001,-720222.605271703,0.7962117029331254
215594,-720222.861720116,1.0526601159456748
215599,-720222.51318117,0.704121169934571
215600,-720222.537834241,0.7287742410065235
215274,-720222.72600214,0.9169421399222316
215611,-720222.709764358,0.9007043579570578
222007,-720222.72237346,0.9133134599053861
215281,-720222.503032112,0.6939721119800212
215606,-720222.882550644,1.0734906439413878
215612,-720222.878910197,1.0698501968966427
215280,-720222.65651952,0.8474595199316369
215285,-720222.619636487,0.8105764869344981
215290,-720222.516885601,0.7078256009356679
215291,-720222.422382339,0.6133223389718311
215293,-720222.740629525,0.9315695249918478
215617,-720222.65990934,0.8508493399224805
215296,-720222.733369209,0.924309208940305
215299,-720222.831966338,1.022906337932274
215301,-720222.747345001,0.9382850009226801
215302,-720222.878127254,1.0690672539151835
215307,-720222.924372199,1.115312198943049
215309,-720222.692661819,0.8836018189997973
221705,-720223.204321543,1.3952615429391715
215572,-720222.608402439,0.7993424389954286
221971,-720222.660672126,0.8516121259402113
215576,-720222.587510332,0.7784503319510819
215582,-720222.936411213,1.127351212964915
215574,-720222.669561188,0.8605011879210921
215578,-720222.396957834,0.5878978339699658
215583,-720222.446235152,0.6371751519130172
221974,-720222.585755431,0.7766954309284316
215587,-720222.688105596,0.8790455959481748
221986,-720222.771146093,0.9620860929811003
215588,-720223.397636233,1.5885762329656261
215589,-720222.485626831,0.6765668309038134
221992,-720222.858564979,1.049504978999086
221998,-720222.757748783,0.9486887829355525
215925,-720222.593123332,0.7840633319668101
222327,-720222.871033522,1.0619735219027477
215926,-720222.968572735,1.1595127349231023
215613,-720222.621542044,0.8124820439355077
222010,-720223.083463667,1.2744036669121686
222016,-720222.795880669,0.986820668981001
215931,-720223.188828627,1.379768626948409
215932,-720222.961856501,1.1527965008956942
215937,-720222.994329406,1.1852694059000912
215938,-720222.58953472,0.7804747200082617
222333,-720223.130483477,1.321423476978727
215624,-720222.367221907,0.5581619069655986
222019,-720222.61488783,0.8058278299379723
215615,-720222.56628272,0.757222719907351
215620,-720222.5922793,0.7832192999288069
