Atom_ID,E_Vac_Cell,E_f_vac_Zn
56275,-716265.69211061,0.5693506099307539
56282,-716265.668849148,0.5460891479417311
48913,-716265.575676665,0.4529166649119558
49092,-716265.314388762,0.19162876196444056
52598,-716265.615817477,0.49305747696436963
52602,-716265.887547347,0.7647873469652238
56281,-716265.855735684,0.7329756840156021
56288,-716265.662267042,0.5395070419437813
49101,-716265.597477966,0.4747179659572991
49104,-716265.720682396,0.5979223959404605
52790,-716265.719601896,0.5968418959784882
52775,-716265.556653431,0.43389343100372724
56461,-716266.057625037,0.9348650370049851
52772,-716265.919430817,0.7966708169808241
49084,-716265.970408476,0.8476484759268912
49085,-716265.802270616,0.6795106160245465
49087,-716265.541884194,0.4191241939808803
49088,-716265.899311565,0.7765515649482237
52773,-716265.703473869,0.580713868981749
56469,-716265.59095555,0.46819554993655554
49090,-716265.589364663,0.46660466296836756
49096,-716265.606672418,0.48391241792362205
49100,-716265.580180882,0.4574208819796892
52973,-716265.793804968,0.6710449679778518
52976,-716265.740136547,0.6173765469831975
56468,-716265.498975335,0.3762153350073474
49102,-716265.944410576,0.8216505759885164
49103,-716265.870063879,0.7473038789141553
49105,-716265.808188741,0.6854287409480291
49106,-716265.846198097,0.7234380969568717
52788,-716265.415289288,0.2925292880065369
49293,-716265.775130663,0.6523706629197674
49296,-716265.989663013,0.8669030129933359
52988,-716265.688232529,0.5654725289461764
52985,-716265.972819376,0.8500593760074677
45429,-716265.736564646,0.6138046459784361
49108,-716265.572205945,0.4494459450035917
49112,-716265.807418969,0.6846589689632507
49115,-716265.874847205,0.7520872049755978
49118,-716265.96318722,0.8404272200097891
52798,-716265.605347379,0.4825873789634185
52991,-716265.670653024,0.5478930239589515
52994,-716266.188406606,1.0656466059410574
52803,-716265.956434262,0.8336742619542035
45619,-716265.96379676,0.8410367599246653
49308,-716266.21333667,1.0905766699254142
52997,-716266.044766711,0.9220067109237986
53000,-716265.639374598,0.5166145980149137
49281,-716266.009729889,0.8869698889577391
52970,-716265.6817541,0.5589940999891239
49277,-716265.654109003,0.5313490029913934
49283,-716265.560125183,0.43736518293391935
52965,-716265.699467561,0.5767075609439614
52969,-716265.924265529,0.8015055289981516
52972,-716265.970990977,0.8482309769862892
52975,-716265.997631341,0.874871340955198
56654,-716266.259195938,1.1364359379769864
56655,-716265.82767706,0.7049170600041377
52964,-716265.788161275,0.6654012749461087
49480,-716265.85561318,0.732853179939613
52971,-716266.052349517,0.929589516974576
52974,-716265.993910466,0.871150465940647
52977,-716265.37211583,0.24935582992859207
52978,-716265.624074384,0.5013143839571255
53172,-716265.568999281,0.44623928100574783
45609,-716265.454175448,0.33141544801421485
49295,-716265.637731386,0.5149713859684395
49492,-716265.678994777,0.5562347769993918
52983,-716265.762940522,0.6401805220195653
53181,-716266.019636016,0.896876015958898
53184,-716266.436080132,1.3133201319980996
45615,-716265.335269357,0.21250935693044237
45621,-716265.674743423,0.5519834229746463
49303,-716265.829834944,0.7070749439555781
49304,-716265.968664153,0.8459041529824587
49307,-716266.104359805,0.9815998049709576
52989,-716266.142623057,1.0198630569759386
52992,-716266.203931633,1.08117163300287
52993,-716265.77577758,0.6530175799527767
52996,-716266.330795179,1.2080351789738613
52999,-716265.847711031,0.7249510309449958
49498,-716265.819490882,0.696730881955065
45620,-716265.983090466,0.8603304659738766
49316,-716265.476417611,0.3536576109729337
52995,-716265.716135117,0.5933751169615986
52998,-716265.956366993,0.8336069929903003
53001,-716265.724873576,0.6021135759330916
49513,-716265.790133211,0.6673732109158861
49471,-716265.704769765,0.5820097649959477
53166,-716265.87087984,0.748119839958437
53161,-716265.555455246,0.4326952459780129
53165,-716266.089065598,0.9663055979437756
53168,-716265.853228721,0.730468720921837
56851,-716265.66172949,0.5389694900042938
49675,-716265.463244939,0.3404849389591815
56855,-716265.996414271,0.8736542709195616
56850,-716265.772405233,0.6496452329704168
45792,-716265.827824368,0.7050643679942565
45799,-716265.815913689,0.693153688942604
49488,-716265.85009906,0.7273390599550309
53167,-716265.689553323,0.5667933229380848
53173,-716265.66995797,0.547197970005274
53174,-716265.591090717,0.4683307169727611
49681,-716265.741915027,0.6191550269979613
53367,-716265.692090826,0.5693308259617167
45798,-716265.415664769,0.29290476897969864
49490,-716265.608783721,0.48602372096158586
53180,-716265.59552214,0.4727621400054174
53182,-716265.694951465,0.5721914649732041
49690,-716265.720905846,0.5981458459538969
53376,-716265.481403674,0.3586436739680918
46001,-716266.157344806,1.0345848059771212
49693,-716266.023850236,0.9010902359407025
53187,-716265.978246929,0.8554869289766627
45817,-716265.830544663,0.7077846629801767
49496,-716265.609274346,0.4865143460012602
49503,-716265.642306568,0.5195465679537135
53185,-716265.734984488,0.612224487962723
53186,-716265.864477521,0.7417175210104885
49696,-716265.74459809,0.6218380899192395
53388,-716265.741325658,0.6185656580166521
45816,-716265.595099626,0.472339625961669
49502,-716266.117608215,0.9948482149304452
49508,-716265.635378462,0.5126184619987013
53191,-716265.481745153,0.358985152936131
49705,-716265.761153436,0.6383934360021355
49708,-716265.65769005,0.5349300499330836
53202,-716265.8264297,0.7036696999823304
49515,-716265.824915573,0.7021555729699882
49518,-716265.875082459,0.7523224589205908
53200,-716265.47301633,0.3502563300100716
49711,-716265.960397269,0.8376372689637916
49714,-716266.133653593,1.0108935929858687
53403,-716265.992083577,0.869323576942608
45991,-716265.618910419,0.49615041902527235
49670,-716265.976835415,0.8540754149691763
49671,-716265.601648951,0.47888895091839156
49680,-716265.701488307,0.5787283069477978
53361,-716265.93886972,0.8161097199447083
53362,-716266.076932014,0.9541720139352234
53369,-716265.798642872,0.6758828719868886
57049,-716265.748847283,0.626087282926366
46182,-716265.614558369,0.49179836900677554
57047,-716265.876758573,0.7539985729638117
45990,-716265.717314279,0.5945542790252345
45997,-716265.6623317,0.5395716999448466
49679,-716265.565797887,0.44303788701310776
49682,-716265.698177975,0.5754179749894517
53368,-716265.959518084,0.8367580839223789
53371,-716265.938684994,0.8159249939746784
53375,-716265.758415239,0.6356552390172707
49877,-716265.685154487,0.5623944869987296
49880,-716265.502690812,0.3799308119598406
53566,-716265.61546803,0.49270802994962803
53572,-716265.959092891,0.8363328909292447
46002,-716265.814637857,0.6918778569927069
46003,-716265.706403716,0.5836437159707399
49692,-716265.978866587,0.8561065870128202
53380,-716265.452754832,0.3299948319583761
53381,-716265.712740058,0.5899800579320269
49892,-716265.687667815,0.5649078149838003
49889,-716265.87384279,0.7510827899934354
53575,-716265.971888658,0.8491286579776185
46015,-716265.684890374,0.5621303739282864
49694,-716265.61116007,0.48840007002238206
53386,-716265.576356751,0.45359675099846
53390,-716265.861563669,0.7388036690210553
53393,-716265.946089881,0.8233298809757086
49895,-716265.7945392,0.6717791999946909
53587,-716265.708455331,0.5856953310105579
46013,-716265.780063995,0.6573039950128274
49706,-716265.562568574,0.4398085739487412
49710,-716265.454969733,0.3322097329912337
53389,-716265.735151661,0.6123916609469431
53392,-716265.829327896,0.706567895973623
53596,-716265.70994141,0.5871814099629971
46212,-716265.699719012,0.5769590119855108
49709,-716265.804687381,0.6819273809926214
49712,-716265.707190269,0.584430268991329
49713,-716265.998514703,0.8757547029783579
53402,-716266.054228073,0.931468072955087
53405,-716265.738563903,0.6158039029944318
56099,-716265.47341283,0.35065283000241987
56277,-716265.690810712,0.5680507120234521
63658,-716265.769721289,0.646961289017983
59790,-716265.573627624,0.45086762393131874
56283,-716265.711122115,0.5883621149953084
59972,-716265.848614477,0.7258544769394772
59966,-716265.904995163,0.7822351629403981
56279,-716265.986023433,0.8632634330099078
56285,-716265.968876033,0.84611603294272
59964,-716266.071962707,0.9492027069465818
59967,-716265.994739998,0.8719799979846554
59968,-716265.985932153,0.8631721529202165
59974,-716266.039623839,0.9168638389348613
63653,-716266.260195065,1.1374350650259855
63654,-716266.081963695,0.9592036949727314
63660,-716265.937118389,0.8143583889143171
63663,-716265.842414946,0.7196549459151553
56291,-716265.589215795,0.4664557950129362
59973,-716265.468331562,0.34557156197499506
63665,-716265.578743156,0.4559831560147556
56290,-716265.634313096,0.5115530959121513
56296,-716265.592310084,0.46955008399911247
56297,-716265.790135149,0.6673751489981639
56485,-716265.591833137,0.46907313694484554
59982,-716265.805159752,0.682399751993418
59983,-716266.021849816,0.8990898159356417
59986,-716265.993115574,0.8703555739741402
60174,-716265.619448682,0.4966886819131302
60168,-716265.566106829,0.4433468289464342
59988,-716265.654964635,0.5322046350013094
56488,-716265.765791901,0.6430319010071086
60150,-716265.965174996,0.8424149959139156
56466,-716265.815602617,0.6928426169581341
60151,-716265.609231401,0.48647140097111485
60155,-716265.846851259,0.724091258973405
60158,-716265.756530007,0.6337700069672989
63847,-716265.584092247,0.46133224691968433
63842,-716265.813579251,0.6908192509110647
56470,-716265.867827531,0.7450675309193882
60159,-716265.726388079,0.6036280789669233
64040,-716265.417648259,0.2948882589373367
63857,-716265.90214308,0.7793830799894037
56480,-716265.739097333,0.6163373330166193
56481,-716265.567034011,0.44427401097729824
56484,-716265.77692508,0.6541650799592587
56671,-716265.717483653,0.594723652957529
64055,-716265.660319783,0.5375597829954328
56674,-716266.025687063,0.9029270629655199
56487,-716265.611377864,0.4886178639974075
56493,-716265.378631451,0.2558714510198312
60185,-716265.477615618,0.35485561799962095
63864,-716265.603154887,0.48039488694869004
63865,-716265.563249371,0.44048937098361574
56683,-716265.841791307,0.7190313069406526
60369,-716265.491764248,0.36900424796860687
56502,-716265.35301721,0.23025720999814592
60191,-716265.610078489,0.487318488911316
60375,-716265.645691571,0.5229315709113704
56656,-716265.545504395,0.4227443950041758
56658,-716265.92495892,0.8021989199589568
60343,-716265.918330514,0.7955705139577018
60353,-716265.946124973,0.8233649729774895
64031,-716265.964201579,0.8414415789559113
64032,-716266.069953634,0.9471936340234803
64033,-716265.929365771,0.8066057709768044
64233,-716266.130203688,1.0074436880206319
64036,-716265.720136201,0.5973762009782346
64035,-716265.386920024,0.26416002391144655
56660,-716265.688712062,0.5659520619339871
60349,-716265.618080836,0.495320835991353
60356,-716265.335641034,0.2128810339165481
60547,-716266.144612103,1.0218521029712262
64239,-716266.112417205,0.9896572049731018
56673,-716265.716011024,0.5932510239328819
56867,-716265.465777456,0.34301745591457955
60358,-716265.703543278,0.5807832780085134
60361,-716265.565081802,0.4423218019330504
60362,-716265.88168835,0.7589283499657737
60562,-716265.637007922,0.5142479220196234
64051,-716266.095170354,0.9724103539740296
64245,-716265.731333972,0.6085739719239625
56681,-716265.554001388,0.43124138799268774
60371,-716265.738528218,0.6157682179730015
60374,-716265.897982261,0.7752222609962898
60377,-716265.733524148,0.6107641479722785
60565,-716265.629509698,0.5067496979865806
64056,-716265.61573412,0.4929741199850666
56879,-716265.483520879,0.3607608789136263
56687,-716265.955248388,0.8324883879651876
56691,-716265.580924691,0.4581646910193937
56694,-716265.613766073,0.4910060729855301
60373,-716265.938623761,0.8158637609123813
60376,-716265.822857557,0.7000975569501149
60571,-716265.721670739,0.5989107389725374
64068,-716265.583060422,0.46030042194999776
64069,-716265.573496631,0.4507366309664773
64263,-716265.823144692,0.7003846919653567
56852,-716265.987131205,0.8643712050072478
60544,-716266.026982922,0.9042229219596463
56854,-716266.048184087,0.9254240870033952
56857,-716265.748141407,0.6253814070043715
60542,-716265.584001486,0.4612414859259131
60543,-716265.970217468,0.8474574679532649
64229,-716265.549129368,0.42636936800792835
64235,-716266.238695298,1.1159352979413795
60742,-716266.101704002,0.9789440019778537
64232,-716265.729905178,0.607145177924596
56856,-716266.005248871,0.882488871018924
56862,-716265.555214242,0.4324542419310289
56866,-716266.020847962,0.8980879619741442
60545,-716265.908545017,0.7857850169786813
60548,-716266.257029323,1.1342693229928242
60552,-716265.778969264,0.6562092639762538
64234,-716266.02746723,0.9047072299547123
64240,-716265.684623294,0.5618632940133663
64241,-716266.1191551,0.996395099933781
57059,-716266.097690449,0.9749304489489274
57062,-716266.0644365,0.9416764999298008
60745,-716265.830087928,0.7073279279540854
60751,-716265.810565537,0.6878055369272458
60554,-716265.781833317,0.659073316983469
60557,-716265.453527077,0.330767076953836
60760,-716265.65313674,0.5303767399420591
57068,-716265.932849605,0.810089604954757
57071,-716265.631723244,0.5089632439450922
60754,-716265.783477143,0.6607171430043506
56884,-716265.717507868,0.5947478679265457
60563,-716265.705987165,0.5832271649526062
60573,-716266.005442576,0.8826825759863111
64252,-716265.657695524,0.5349355240143465
60766,-716265.854279854,0.7315198539547252
64455,-716266.002635928,0.8798759279563653
56880,-716265.629501403,0.5067414029292392
56887,-716265.480837128,0.3580771279777961
60576,-716265.376878819,0.2541188189318033
57083,-716265.739942452,0.6171824520244824
60775,-716265.569535389,0.44677538892958335
64461,-716265.728583435,0.605823434914984
60585,-716265.368066204,0.24530620398238323
64271,-716265.885509288,0.7627492880239712
57092,-716265.632580269,0.5098202689807492
